,acousticness,analysis_url,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,uri,valence
4,0.925,https://api.spotify.com/v1/audio-analysis/1drUAdX3NY4dTieuxdedLY,0.507,240560,0.138,1drUAdX3NY4dTieuxdedLY,0.0777,1,0.12,-16.447,1,0.0334,124.983,4,https://api.spotify.com/v1/tracks/1drUAdX3NY4dTieuxdedLY,audio_features,spotify:track:1drUAdX3NY4dTieuxdedLY,0.115
5,0.209,https://api.spotify.com/v1/audio-analysis/1zZcEoMG3ZEUU6hEPyPXh5,0.407,293320,0.458,1zZcEoMG3ZEUU6hEPyPXh5,3.69e-06,6,0.0895,-11.795,1,0.0432,156.234,4,https://api.spotify.com/v1/tracks/1zZcEoMG3ZEUU6hEPyPXh5,audio_features,spotify:track:1zZcEoMG3ZEUU6hEPyPXh5,0.15
6,0.528,https://api.spotify.com/v1/audio-analysis/0PjcbPYUcBKSZZRypshlM0,0.546,253493,0.339,0PjcbPYUcBKSZZRypshlM0,0.00281,1,0.0897,-8.075,1,0.0273,126.851,4,https://api.spotify.com/v1/tracks/0PjcbPYUcBKSZZRypshlM0,audio_features,spotify:track:0PjcbPYUcBKSZZRypshlM0,0.144
7,0.138,https://api.spotify.com/v1/audio-analysis/1DDEOszvliLLv80PQzGF69,0.613,253427,0.815,1DDEOszvliLLv80PQzGF69,0.821,0,0.113,-4.541,1,0.0295,99.983,4,https://api.spotify.com/v1/tracks/1DDEOszvliLLv80PQzGF69,audio_features,spotify:track:1DDEOszvliLLv80PQzGF69,0.219
8,0.191,https://api.spotify.com/v1/audio-analysis/3498wF96LsgVgMkGmJzJOC,0.646,249067,0.758,3498wF96LsgVgMkGmJzJOC,0.097,10,0.103,-4.34,1,0.0314,91.998,4,https://api.spotify.com/v1/tracks/3498wF96LsgVgMkGmJzJOC,audio_features,spotify:track:3498wF96LsgVgMkGmJzJOC,0.424
9,7.19e-05,https://api.spotify.com/v1/audio-analysis/0UPsdEgJx6ypkfFUxD3ZHh,0.558,258187,0.642,0UPsdEgJx6ypkfFUxD3ZHh,0.00746,5,0.201,-5.206,0,0.0321,99.977,4,https://api.spotify.com/v1/tracks/0UPsdEgJx6ypkfFUxD3ZHh,audio_features,spotify:track:0UPsdEgJx6ypkfFUxD3ZHh,0.482
10,0.00383,https://api.spotify.com/v1/audio-analysis/3tj5523lMxVh6TjcAb1tdS,0.608,229347,0.89,3tj5523lMxVh6TjcAb1tdS,0.000418,5,0.0982,-3.554,0,0.0361,141.601,4,https://api.spotify.com/v1/tracks/3tj5523lMxVh6TjcAb1tdS,audio_features,spotify:track:3tj5523lMxVh6TjcAb1tdS,0.612
11,0.00149,https://api.spotify.com/v1/audio-analysis/1LJSniVKf2cSGY3LT1oqyk,0.47,226480,0.813,1LJSniVKf2cSGY3LT1oqyk,5.58e-05,5,0.0359,-4.564,1,0.0314,91.995,4,https://api.spotify.com/v1/tracks/1LJSniVKf2cSGY3LT1oqyk,audio_features,spotify:track:1LJSniVKf2cSGY3LT1oqyk,0.304
12,0.917,https://api.spotify.com/v1/audio-analysis/6MMojjMFcyv3btdSXFGeYc,0.496,262533,0.352,6MMojjMFcyv3btdSXFGeYc,0.0374,0,0.118,-10.28,1,0.0357,140.01,4,https://api.spotify.com/v1/tracks/6MMojjMFcyv3btdSXFGeYc,audio_features,spotify:track:6MMojjMFcyv3btdSXFGeYc,0.102
13,0.186,https://api.spotify.com/v1/audio-analysis/26F51CgKdPRkO8p3MrH2mB,0.655,215760,0.915,26F51CgKdPRkO8p3MrH2mB,0.796,3,0.303,-7.317,1,0.0324,130.07,4,https://api.spotify.com/v1/tracks/26F51CgKdPRkO8p3MrH2mB,audio_features,spotify:track:26F51CgKdPRkO8p3MrH2mB,0.635
14,0.000596,https://api.spotify.com/v1/audio-analysis/5vEE1d5gkv3pgfZyppLeX8,0.224,132760,0.925,5vEE1d5gkv3pgfZyppLeX8,1.35e-06,11,0.0663,-1.71,0,0.0834,138.022,4,https://api.spotify.com/v1/tracks/5vEE1d5gkv3pgfZyppLeX8,audio_features,spotify:track:5vEE1d5gkv3pgfZyppLeX8,0.378
15,0.229,https://api.spotify.com/v1/audio-analysis/6qOwmc4uXXMmZY2D5XOaBJ,0.412,198400,0.938,6qOwmc4uXXMmZY2D5XOaBJ,0.000259,4,0.106,-0.253,0,0.182,97.489,4,https://api.spotify.com/v1/tracks/6qOwmc4uXXMmZY2D5XOaBJ,audio_features,spotify:track:6qOwmc4uXXMmZY2D5XOaBJ,0.32
16,0.013,https://api.spotify.com/v1/audio-analysis/5FH0pGKry3eL56IHjEgjPm,0.279,145293,0.69,5FH0pGKry3eL56IHjEgjPm,0.179,6,0.107,-6.107,1,0.032,77.37,4,https://api.spotify.com/v1/tracks/5FH0pGKry3eL56IHjEgjPm,audio_features,spotify:track:5FH0pGKry3eL56IHjEgjPm,0.566
17,0.0322,https://api.spotify.com/v1/audio-analysis/2srXki5OlGlWNWlSTr5GMr,0.276,338826,0.512,2srXki5OlGlWNWlSTr5GMr,0.378,5,0.287,-8.169,1,0.0405,139.972,4,https://api.spotify.com/v1/tracks/2srXki5OlGlWNWlSTr5GMr,audio_features,spotify:track:2srXki5OlGlWNWlSTr5GMr,0.127
18,0.000203,https://api.spotify.com/v1/audio-analysis/33Mn0S8di6wwpiqdyEtONv,0.45,209213,0.699,33Mn0S8di6wwpiqdyEtONv,0.0403,0,0.292,-6.305,1,0.032,110.03,4,https://api.spotify.com/v1/tracks/33Mn0S8di6wwpiqdyEtONv,audio_features,spotify:track:33Mn0S8di6wwpiqdyEtONv,0.626
19,0.00543,https://api.spotify.com/v1/audio-analysis/4V7qsMQofyrOYszxNROzmA,0.575,156479,0.888,4V7qsMQofyrOYszxNROzmA,1.45e-05,2,0.362,-5.084,1,0.0338,127.969,4,https://api.spotify.com/v1/tracks/4V7qsMQofyrOYszxNROzmA,audio_features,spotify:track:4V7qsMQofyrOYszxNROzmA,0.616
20,0.0114,https://api.spotify.com/v1/audio-analysis/2CSaHRxOAygvSO9ZiPdNQ9,0.453,321467,0.731,2CSaHRxOAygvSO9ZiPdNQ9,0.0909,3,0.348,-7.778,0,0.0635,126.023,4,https://api.spotify.com/v1/tracks/2CSaHRxOAygvSO9ZiPdNQ9,audio_features,spotify:track:2CSaHRxOAygvSO9ZiPdNQ9,0.0714
21,0.0215,https://api.spotify.com/v1/audio-analysis/5hboATPvHPDXXZUcpXZ2F5,0.568,246387,0.675,5hboATPvHPDXXZUcpXZ2F5,0.0,10,0.0699,-8.479,0,0.0647,140.089,4,https://api.spotify.com/v1/tracks/5hboATPvHPDXXZUcpXZ2F5,audio_features,spotify:track:5hboATPvHPDXXZUcpXZ2F5,0.173
22,0.0384,https://api.spotify.com/v1/audio-analysis/3Syf0kxjnTabaQpNol7D7G,0.262,411507,0.503,3Syf0kxjnTabaQpNol7D7G,0.0973,3,0.115,-8.796,1,0.0365,109.402,4,https://api.spotify.com/v1/tracks/3Syf0kxjnTabaQpNol7D7G,audio_features,spotify:track:3Syf0kxjnTabaQpNol7D7G,0.0907
23,0.52,https://api.spotify.com/v1/audio-analysis/0bEAqcYuBxpXgdfEqHErn5,0.418,358013,0.449,0bEAqcYuBxpXgdfEqHErn5,4.42e-06,7,0.468,-8.665,0,0.0423,155.063,4,https://api.spotify.com/v1/tracks/0bEAqcYuBxpXgdfEqHErn5,audio_features,spotify:track:0bEAqcYuBxpXgdfEqHErn5,0.328
24,0.466,https://api.spotify.com/v1/audio-analysis/2UQ6qQ7GOawkJ38rWtatn4,0.647,232280,0.701,2UQ6qQ7GOawkJ38rWtatn4,0.0437,10,0.485,-6.962,1,0.0352,98.62,4,https://api.spotify.com/v1/tracks/2UQ6qQ7GOawkJ38rWtatn4,audio_features,spotify:track:2UQ6qQ7GOawkJ38rWtatn4,0.715
25,0.084,https://api.spotify.com/v1/audio-analysis/2YhapA5E1qTZ1Ykw9Y86ql,0.506,213267,0.959,2YhapA5E1qTZ1Ykw9Y86ql,0.000655,5,0.135,-5.264,0,0.102,133.996,4,https://api.spotify.com/v1/tracks/2YhapA5E1qTZ1Ykw9Y86ql,audio_features,spotify:track:2YhapA5E1qTZ1Ykw9Y86ql,0.34
26,0.107,https://api.spotify.com/v1/audio-analysis/59JXnQ3QCfMX572aDTYd46,0.656,201693,0.778,59JXnQ3QCfMX572aDTYd46,0.743,8,0.176,-4.512,1,0.0592,130.046,4,https://api.spotify.com/v1/tracks/59JXnQ3QCfMX572aDTYd46,audio_features,spotify:track:59JXnQ3QCfMX572aDTYd46,0.555
27,0.26,https://api.spotify.com/v1/audio-analysis/3PcHMRujdjxB7hkDFCzPm1,0.46,212750,0.881,3PcHMRujdjxB7hkDFCzPm1,2.27e-05,2,0.105,-4.764,1,0.0399,156.931,4,https://api.spotify.com/v1/tracks/3PcHMRujdjxB7hkDFCzPm1,audio_features,spotify:track:3PcHMRujdjxB7hkDFCzPm1,0.329
28,0.0666,https://api.spotify.com/v1/audio-analysis/6njiHRz1WOJEdNOODyfRVr,0.538,213500,0.766,6njiHRz1WOJEdNOODyfRVr,0.000557,7,0.36,-5.612,1,0.0307,142.024,4,https://api.spotify.com/v1/tracks/6njiHRz1WOJEdNOODyfRVr,audio_features,spotify:track:6njiHRz1WOJEdNOODyfRVr,0.444
29,0.311,https://api.spotify.com/v1/audio-analysis/1SpgA0UOcZ6OrGHnIbiFSx,0.438,170125,0.873,1SpgA0UOcZ6OrGHnIbiFSx,0.0,9,0.112,-3.612,0,0.0412,135.876,4,https://api.spotify.com/v1/tracks/1SpgA0UOcZ6OrGHnIbiFSx,audio_features,spotify:track:1SpgA0UOcZ6OrGHnIbiFSx,0.239
30,0.273,https://api.spotify.com/v1/audio-analysis/7KjshuVvYwFlunnMSPSTrM,0.498,193373,0.654,7KjshuVvYwFlunnMSPSTrM,1.37e-05,5,0.17,-6.726,1,0.0355,133.166,4,https://api.spotify.com/v1/tracks/7KjshuVvYwFlunnMSPSTrM,audio_features,spotify:track:7KjshuVvYwFlunnMSPSTrM,0.385
31,0.0913,https://api.spotify.com/v1/audio-analysis/0rjO7Gbz4PTbj08FdLPzSU,0.575,190747,0.569,0rjO7Gbz4PTbj08FdLPzSU,0.0,7,0.145,-7.199,1,0.0275,113.932,4,https://api.spotify.com/v1/tracks/0rjO7Gbz4PTbj08FdLPzSU,audio_features,spotify:track:0rjO7Gbz4PTbj08FdLPzSU,0.462
32,0.0109,https://api.spotify.com/v1/audio-analysis/4XFYnfBxhRtVvR2hllhqup,0.508,158053,0.642,4XFYnfBxhRtVvR2hllhqup,0.174,7,0.262,-8.246,1,0.0328,125.962,4,https://api.spotify.com/v1/tracks/4XFYnfBxhRtVvR2hllhqup,audio_features,spotify:track:4XFYnfBxhRtVvR2hllhqup,0.0589
33,0.149,https://api.spotify.com/v1/audio-analysis/46229uDbjzfzq0jawwawcp,0.466,195493,0.868,46229uDbjzfzq0jawwawcp,0.00339,4,0.447,-6.042,1,0.0567,122.029,4,https://api.spotify.com/v1/tracks/46229uDbjzfzq0jawwawcp,audio_features,spotify:track:46229uDbjzfzq0jawwawcp,0.48
34,0.00416,https://api.spotify.com/v1/audio-analysis/1JkgPYwPNnAssXLVCP9km9,0.44,254800,0.857,1JkgPYwPNnAssXLVCP9km9,0.687,4,0.0887,-5.602,1,0.0496,159.961,4,https://api.spotify.com/v1/tracks/1JkgPYwPNnAssXLVCP9km9,audio_features,spotify:track:1JkgPYwPNnAssXLVCP9km9,0.306
35,0.0137,https://api.spotify.com/v1/audio-analysis/71umcNuUm2Edj0dTmTh2WU,0.242,314462,0.849,71umcNuUm2Edj0dTmTh2WU,0.466,4,0.313,-5.757,0,0.0405,86.946,4,https://api.spotify.com/v1/tracks/71umcNuUm2Edj0dTmTh2WU,audio_features,spotify:track:71umcNuUm2Edj0dTmTh2WU,0.24
36,0.00694,https://api.spotify.com/v1/audio-analysis/4RdRa3qq0GBSKjomxrkh5K,0.684,273336,0.858,4RdRa3qq0GBSKjomxrkh5K,0.000167,1,0.0828,-4.266,1,0.0342,129.963,4,https://api.spotify.com/v1/tracks/4RdRa3qq0GBSKjomxrkh5K,audio_features,spotify:track:4RdRa3qq0GBSKjomxrkh5K,0.518
37,0.241,https://api.spotify.com/v1/audio-analysis/3C3cr2JQwXIhqAHqOardVO,0.608,263733,0.776,3C3cr2JQwXIhqAHqOardVO,0.0,11,0.0713,-3.635,1,0.0511,89.996,4,https://api.spotify.com/v1/tracks/3C3cr2JQwXIhqAHqOardVO,audio_features,spotify:track:3C3cr2JQwXIhqAHqOardVO,0.814
38,0.098,https://api.spotify.com/v1/audio-analysis/5cbpoIu3YjoOwbBDGUEp3P,0.766,267720,0.519,5cbpoIu3YjoOwbBDGUEp3P,0.0,9,0.0855,-7.355,0,0.0366,129.972,4,https://api.spotify.com/v1/tracks/5cbpoIu3YjoOwbBDGUEp3P,audio_features,spotify:track:5cbpoIu3YjoOwbBDGUEp3P,0.612
39,0.0489,https://api.spotify.com/v1/audio-analysis/70Cp0ukCMyWeJML77NGERU,0.78,253680,0.716,70Cp0ukCMyWeJML77NGERU,5.92e-06,6,0.0704,-4.551,0,0.0439,105.017,4,https://api.spotify.com/v1/tracks/70Cp0ukCMyWeJML77NGERU,audio_features,spotify:track:70Cp0ukCMyWeJML77NGERU,0.362
40,0.00762,https://api.spotify.com/v1/audio-analysis/5Fli1xRi01bvCjsZvKWro0,0.632,202467,0.908,5Fli1xRi01bvCjsZvKWro0,0.000172,8,0.167,-3.511,1,0.0458,110.024,4,https://api.spotify.com/v1/tracks/5Fli1xRi01bvCjsZvKWro0,audio_features,spotify:track:5Fli1xRi01bvCjsZvKWro0,0.764
41,0.0633,https://api.spotify.com/v1/audio-analysis/2UyWClHKt6fut3IpS2tJiR,0.681,205587,0.736,2UyWClHKt6fut3IpS2tJiR,7.96e-06,8,0.0596,-6.269,1,0.0288,125.976,4,https://api.spotify.com/v1/tracks/2UyWClHKt6fut3IpS2tJiR,audio_features,spotify:track:2UyWClHKt6fut3IpS2tJiR,0.849
42,0.151,https://api.spotify.com/v1/audio-analysis/3G6hD9B2ZHOsgf4WfNu7X1,0.696,193059,0.59,3G6hD9B2ZHOsgf4WfNu7X1,0.0,6,0.247,-7.428,1,0.0904,99.984,4,https://api.spotify.com/v1/tracks/3G6hD9B2ZHOsgf4WfNu7X1,audio_features,spotify:track:3G6hD9B2ZHOsgf4WfNu7X1,0.462
43,5.61e-06,https://api.spotify.com/v1/audio-analysis/3sO9MnNDvbdTGNOomTo6hY,0.564,123547,0.862,3sO9MnNDvbdTGNOomTo6hY,0.404,7,0.0555,-7.603,1,0.0319,129.956,4,https://api.spotify.com/v1/tracks/3sO9MnNDvbdTGNOomTo6hY,audio_features,spotify:track:3sO9MnNDvbdTGNOomTo6hY,0.711
44,0.00756,https://api.spotify.com/v1/audio-analysis/4ebz0AQonOk427qxoDAHyH,0.225,166800,0.92,4ebz0AQonOk427qxoDAHyH,2.52e-05,8,0.304,-5.751,1,0.0832,168.749,4,https://api.spotify.com/v1/tracks/4ebz0AQonOk427qxoDAHyH,audio_features,spotify:track:4ebz0AQonOk427qxoDAHyH,0.631
45,0.503,https://api.spotify.com/v1/audio-analysis/6wFRECZKgARNA9xYyHpxuV,0.62,252747,0.667,6wFRECZKgARNA9xYyHpxuV,0.537,4,0.275,-7.445,1,0.0275,145.052,4,https://api.spotify.com/v1/tracks/6wFRECZKgARNA9xYyHpxuV,audio_features,spotify:track:6wFRECZKgARNA9xYyHpxuV,0.39
46,0.0764,https://api.spotify.com/v1/audio-analysis/4sCYKMatyhazyy6r2N7Hp2,0.611,255320,0.677,4sCYKMatyhazyy6r2N7Hp2,0.0698,10,0.241,-6.745,0,0.034,166.04,4,https://api.spotify.com/v1/tracks/4sCYKMatyhazyy6r2N7Hp2,audio_features,spotify:track:4sCYKMatyhazyy6r2N7Hp2,0.233
47,0.115,https://api.spotify.com/v1/audio-analysis/4P6n0udLAnmCNXVcobYbsK,0.697,251267,0.529,4P6n0udLAnmCNXVcobYbsK,0.901,2,0.0895,-8.838,1,0.0338,155.974,4,https://api.spotify.com/v1/tracks/4P6n0udLAnmCNXVcobYbsK,audio_features,spotify:track:4P6n0udLAnmCNXVcobYbsK,0.486
48,0.143,https://api.spotify.com/v1/audio-analysis/4uQqGy5lKYN6V0OtOF25wR,0.357,250947,0.428,4uQqGy5lKYN6V0OtOF25wR,0.00678,7,0.123,-10.371,1,0.0295,92.694,4,https://api.spotify.com/v1/tracks/4uQqGy5lKYN6V0OtOF25wR,audio_features,spotify:track:4uQqGy5lKYN6V0OtOF25wR,0.0541
49,0.0846,https://api.spotify.com/v1/audio-analysis/3RkIJrNqDfHA78DRmQQx6I,0.465,382453,0.765,3RkIJrNqDfHA78DRmQQx6I,0.8,4,0.102,-7.825,1,0.0374,150.037,4,https://api.spotify.com/v1/tracks/3RkIJrNqDfHA78DRmQQx6I,audio_features,spotify:track:3RkIJrNqDfHA78DRmQQx6I,0.076
50,0.359,https://api.spotify.com/v1/audio-analysis/6MOqASyUNmA1Q2I1pcmztK,0.71,251693,0.5,6MOqASyUNmA1Q2I1pcmztK,0.0617,7,0.0776,-11.915,1,0.0367,103.006,4,https://api.spotify.com/v1/tracks/6MOqASyUNmA1Q2I1pcmztK,audio_features,spotify:track:6MOqASyUNmA1Q2I1pcmztK,0.0734
51,0.115,https://api.spotify.com/v1/audio-analysis/2AwHZZUf8QLreMWUrgR4T9,0.417,221200,0.945,2AwHZZUf8QLreMWUrgR4T9,0.000319,0,0.1,-3.424,1,0.116,79.82,4,https://api.spotify.com/v1/tracks/2AwHZZUf8QLreMWUrgR4T9,audio_features,spotify:track:2AwHZZUf8QLreMWUrgR4T9,0.518
52,0.000373,https://api.spotify.com/v1/audio-analysis/5waH4K1bmTMlikre01uqKi,0.472,246427,0.855,5waH4K1bmTMlikre01uqKi,0.93,0,0.887,-6.937,1,0.069,154.908,4,https://api.spotify.com/v1/tracks/5waH4K1bmTMlikre01uqKi,audio_features,spotify:track:5waH4K1bmTMlikre01uqKi,0.167
53,0.142,https://api.spotify.com/v1/audio-analysis/1MU62iuv0tVWWVkqHcY1tx,0.611,144760,0.348,1MU62iuv0tVWWVkqHcY1tx,4.1e-05,7,0.0902,-13.426,1,0.0492,124.822,4,https://api.spotify.com/v1/tracks/1MU62iuv0tVWWVkqHcY1tx,audio_features,spotify:track:1MU62iuv0tVWWVkqHcY1tx,0.8
54,0.554,https://api.spotify.com/v1/audio-analysis/33jDWSi3Dvb12xfojksReF,0.542,212427,0.73,33jDWSi3Dvb12xfojksReF,0.152,5,0.671,-11.157,1,0.0395,118.213,3,https://api.spotify.com/v1/tracks/33jDWSi3Dvb12xfojksReF,audio_features,spotify:track:33jDWSi3Dvb12xfojksReF,0.541
55,0.0406,https://api.spotify.com/v1/audio-analysis/2e3KUBfcAwAyQtgbeUBKob,0.536,238893,0.922,2e3KUBfcAwAyQtgbeUBKob,8.92e-05,2,0.214,-6.247,1,0.0667,121.977,4,https://api.spotify.com/v1/tracks/2e3KUBfcAwAyQtgbeUBKob,audio_features,spotify:track:2e3KUBfcAwAyQtgbeUBKob,0.353
56,0.838,https://api.spotify.com/v1/audio-analysis/08ZsI74y3P6mQw8En1c6tQ,0.563,169693,0.408,08ZsI74y3P6mQw8En1c6tQ,1.04e-05,4,0.108,-8.972,1,0.0365,146.908,4,https://api.spotify.com/v1/tracks/08ZsI74y3P6mQw8En1c6tQ,audio_features,spotify:track:08ZsI74y3P6mQw8En1c6tQ,0.234
57,0.576,https://api.spotify.com/v1/audio-analysis/0EX5KOdVnR4kFqcTYKyyrH,0.419,121293,0.52,0EX5KOdVnR4kFqcTYKyyrH,0.897,8,0.126,-13.959,1,0.0419,195.949,4,https://api.spotify.com/v1/tracks/0EX5KOdVnR4kFqcTYKyyrH,audio_features,spotify:track:0EX5KOdVnR4kFqcTYKyyrH,0.0944
58,0.0276,https://api.spotify.com/v1/audio-analysis/6vTtMyCg96xwpoIBws9K0Q,0.291,192960,0.897,6vTtMyCg96xwpoIBws9K0Q,0.65,2,0.116,-2.32,0,0.0542,150.185,4,https://api.spotify.com/v1/tracks/6vTtMyCg96xwpoIBws9K0Q,audio_features,spotify:track:6vTtMyCg96xwpoIBws9K0Q,0.555
59,0.00214,https://api.spotify.com/v1/audio-analysis/35YaJZZZuIkGGJApAY8XXm,0.532,218337,0.744,35YaJZZZuIkGGJApAY8XXm,0.00311,4,0.137,-6.912,1,0.0356,120.006,4,https://api.spotify.com/v1/tracks/35YaJZZZuIkGGJApAY8XXm,audio_features,spotify:track:35YaJZZZuIkGGJApAY8XXm,0.725
60,0.784,https://api.spotify.com/v1/audio-analysis/26ZTwQyRVbec9wQ0OaihjE,0.693,249170,0.62,26ZTwQyRVbec9wQ0OaihjE,0.844,9,0.112,-6.509,1,0.0424,106.346,4,https://api.spotify.com/v1/tracks/26ZTwQyRVbec9wQ0OaihjE,audio_features,spotify:track:26ZTwQyRVbec9wQ0OaihjE,0.571
61,0.0107,https://api.spotify.com/v1/audio-analysis/2SiSGp8B07c91oJNljzPxG,0.602,194707,0.752,2SiSGp8B07c91oJNljzPxG,0.24,9,0.172,-5.489,1,0.0618,100.921,4,https://api.spotify.com/v1/tracks/2SiSGp8B07c91oJNljzPxG,audio_features,spotify:track:2SiSGp8B07c91oJNljzPxG,0.113
62,0.0939,https://api.spotify.com/v1/audio-analysis/7fqhrLJzKHJ0RW32N0y2Gp,0.537,242893,0.606,7fqhrLJzKHJ0RW32N0y2Gp,0.00559,2,0.11,-7.048,1,0.0347,128.73,4,https://api.spotify.com/v1/tracks/7fqhrLJzKHJ0RW32N0y2Gp,audio_features,spotify:track:7fqhrLJzKHJ0RW32N0y2Gp,0.582
63,0.866,https://api.spotify.com/v1/audio-analysis/00JvkzL9d727hk4Mzy1eyg,0.56,206293,0.794,00JvkzL9d727hk4Mzy1eyg,9.2e-06,11,0.155,-6.395,0,0.0527,124.996,4,https://api.spotify.com/v1/tracks/00JvkzL9d727hk4Mzy1eyg,audio_features,spotify:track:00JvkzL9d727hk4Mzy1eyg,0.464
64,0.0613,https://api.spotify.com/v1/audio-analysis/2NjZBIrONjjoKum9hblXt2,0.513,214987,0.7,2NjZBIrONjjoKum9hblXt2,0.203,5,0.164,-6.257,1,0.0251,105.059,4,https://api.spotify.com/v1/tracks/2NjZBIrONjjoKum9hblXt2,audio_features,spotify:track:2NjZBIrONjjoKum9hblXt2,0.358
65,0.443,https://api.spotify.com/v1/audio-analysis/5xDJfkWp8ufjxjJ6HDb100,0.807,189693,0.458,5xDJfkWp8ufjxjJ6HDb100,2.44e-06,7,0.0827,-4.989,1,0.0419,87.081,4,https://api.spotify.com/v1/tracks/5xDJfkWp8ufjxjJ6HDb100,audio_features,spotify:track:5xDJfkWp8ufjxjJ6HDb100,0.829
66,0.263,https://api.spotify.com/v1/audio-analysis/0pEiipgJZUx0P67EatcuJN,0.535,172920,0.893,0pEiipgJZUx0P67EatcuJN,0.242,3,0.258,-6.543,1,0.076,139.224,4,https://api.spotify.com/v1/tracks/0pEiipgJZUx0P67EatcuJN,audio_features,spotify:track:0pEiipgJZUx0P67EatcuJN,0.586
67,0.383,https://api.spotify.com/v1/audio-analysis/39nuen7KA36Bk76h0UKAPC,0.392,227183,0.989,39nuen7KA36Bk76h0UKAPC,0.939,9,0.915,-2.564,1,0.0685,130.905,4,https://api.spotify.com/v1/tracks/39nuen7KA36Bk76h0UKAPC,audio_features,spotify:track:39nuen7KA36Bk76h0UKAPC,0.162
68,0.0299,https://api.spotify.com/v1/audio-analysis/0ZwlxoHAnvkCRjsOrHAleU,0.408,187733,0.875,0ZwlxoHAnvkCRjsOrHAleU,0.823,5,0.169,-6.036,1,0.0301,150.782,4,https://api.spotify.com/v1/tracks/0ZwlxoHAnvkCRjsOrHAleU,audio_features,spotify:track:0ZwlxoHAnvkCRjsOrHAleU,0.56
69,6.43e-05,https://api.spotify.com/v1/audio-analysis/4uPR4wRw419VH5TasUr9Cg,0.473,275307,0.915,4uPR4wRw419VH5TasUr9Cg,0.152,9,0.23,-6.725,1,0.0561,108.062,3,https://api.spotify.com/v1/tracks/4uPR4wRw419VH5TasUr9Cg,audio_features,spotify:track:4uPR4wRw419VH5TasUr9Cg,0.324
70,0.014,https://api.spotify.com/v1/audio-analysis/0Fhz08ZHdsCFJEPIs6hDxL,0.76,219133,0.739,0Fhz08ZHdsCFJEPIs6hDxL,0.00101,9,0.0879,-5.12,1,0.036,128.116,4,https://api.spotify.com/v1/tracks/0Fhz08ZHdsCFJEPIs6hDxL,audio_features,spotify:track:0Fhz08ZHdsCFJEPIs6hDxL,0.946
71,0.00111,https://api.spotify.com/v1/audio-analysis/1ZWKjFsbnOI6UVwc4bTbwD,0.398,281120,0.816,1ZWKjFsbnOI6UVwc4bTbwD,0.0393,6,0.0894,-6.906,0,0.0431,157.073,4,https://api.spotify.com/v1/tracks/1ZWKjFsbnOI6UVwc4bTbwD,audio_features,spotify:track:1ZWKjFsbnOI6UVwc4bTbwD,0.444
0,0.014,https://api.spotify.com/v1/audio-analysis/4qqArAiTPueDxIp7cf87h7,0.695,235827,0.672,4qqArAiTPueDxIp7cf87h7,8.44e-05,1,0.0756,-6.109,0,0.0345,104.988,4,https://api.spotify.com/v1/tracks/4qqArAiTPueDxIp7cf87h7,audio_features,spotify:track:4qqArAiTPueDxIp7cf87h7,0.245
1,0.253,https://api.spotify.com/v1/audio-analysis/3lSDIJ2abCrOdDJ6pshUap,0.653,234213,0.623,3lSDIJ2abCrOdDJ6pshUap,0.0,6,0.144,-5.273,0,0.082,123.999,4,https://api.spotify.com/v1/tracks/3lSDIJ2abCrOdDJ6pshUap,audio_features,spotify:track:3lSDIJ2abCrOdDJ6pshUap,0.401
2,0.356,https://api.spotify.com/v1/audio-analysis/6MzuROznsagl5Szc8w3Smj,0.867,225181,0.603,6MzuROznsagl5Szc8w3Smj,0.0553,2,0.0765,-7.427,0,0.0637,114.977,4,https://api.spotify.com/v1/tracks/6MzuROznsagl5Szc8w3Smj,audio_features,spotify:track:6MzuROznsagl5Szc8w3Smj,0.677
3,0.000238,https://api.spotify.com/v1/audio-analysis/06cu3EF2msKUEy0kCaY8tR,0.687,215320,0.861,06cu3EF2msKUEy0kCaY8tR,0.0161,5,0.26,-3.757,1,0.0451,100.015,4,https://api.spotify.com/v1/tracks/06cu3EF2msKUEy0kCaY8tR,audio_features,spotify:track:06cu3EF2msKUEy0kCaY8tR,0.377
4,0.192,https://api.spotify.com/v1/audio-analysis/0PJIbOdMs3bd5AT8liULMQ,0.715,238320,0.703,0PJIbOdMs3bd5AT8liULMQ,0.0,5,0.113,-3.825,1,0.0503,119.749,4,https://api.spotify.com/v1/tracks/0PJIbOdMs3bd5AT8liULMQ,audio_features,spotify:track:0PJIbOdMs3bd5AT8liULMQ,0.596
5,0.028,https://api.spotify.com/v1/audio-analysis/64aJ5HFvhIqHchQKTzyCEd,0.756,179786,0.861,64aJ5HFvhIqHchQKTzyCEd,0.000177,6,0.249,-3.426,0,0.0287,105.022,4,https://api.spotify.com/v1/tracks/64aJ5HFvhIqHchQKTzyCEd,audio_features,spotify:track:64aJ5HFvhIqHchQKTzyCEd,0.44
6,0.0736,https://api.spotify.com/v1/audio-analysis/6DNtNfH8hXkqOX1sjqmI7p,0.608,185352,0.798,6DNtNfH8hXkqOX1sjqmI7p,0.0,6,0.156,-5.092,0,0.0432,92.943,4,https://api.spotify.com/v1/tracks/6DNtNfH8hXkqOX1sjqmI7p,audio_features,spotify:track:6DNtNfH8hXkqOX1sjqmI7p,0.501
