,acousticness,analysis_url,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,uri,valence
20,0.44,https://api.spotify.com/v1/audio-analysis/78z0SUfc9HaQLXsOyWHBpL,0.687,222360,0.938,78z0SUfc9HaQLXsOyWHBpL,0.0,0,0.0736,-1.399,1,0.0959,99.992,4,https://api.spotify.com/v1/tracks/78z0SUfc9HaQLXsOyWHBpL,audio_features,spotify:track:78z0SUfc9HaQLXsOyWHBpL,0.848
21,0.117,https://api.spotify.com/v1/audio-analysis/2X0aeFJXJZpeK2nSWvypiI,0.259,298240,0.729,2X0aeFJXJZpeK2nSWvypiI,0.0,2,0.438,-2.665,1,0.0418,169.11,3,https://api.spotify.com/v1/tracks/2X0aeFJXJZpeK2nSWvypiI,audio_features,spotify:track:2X0aeFJXJZpeK2nSWvypiI,0.284
22,0.16,https://api.spotify.com/v1/audio-analysis/5s7m2xNZWgz5FqVSIvJcGA,0.696,201000,0.851,5s7m2xNZWgz5FqVSIvJcGA,0.0,2,0.333,-4.006,1,0.188,102.088,4,https://api.spotify.com/v1/tracks/5s7m2xNZWgz5FqVSIvJcGA,audio_features,spotify:track:5s7m2xNZWgz5FqVSIvJcGA,0.829
23,0.0867,https://api.spotify.com/v1/audio-analysis/4bZRYFisUYwyOLJDPYnj6u,0.492,290307,0.947,4bZRYFisUYwyOLJDPYnj6u,0.0,0,0.111,-2.321,1,0.149,188.008,4,https://api.spotify.com/v1/tracks/4bZRYFisUYwyOLJDPYnj6u,audio_features,spotify:track:4bZRYFisUYwyOLJDPYnj6u,0.672
24,0.0451,https://api.spotify.com/v1/audio-analysis/4qCGe8cM5ycEKcPJdRyk3m,0.536,256813,0.765,4qCGe8cM5ycEKcPJdRyk3m,6.97e-06,0,0.344,-1.991,1,0.0277,94.677,4,https://api.spotify.com/v1/tracks/4qCGe8cM5ycEKcPJdRyk3m,audio_features,spotify:track:4qCGe8cM5ycEKcPJdRyk3m,0.456
25,0.0243,https://api.spotify.com/v1/audio-analysis/10RQKVSr4rS0coExTmi4dF,0.451,238173,0.893,10RQKVSr4rS0coExTmi4dF,0.0,7,0.0813,-2.721,1,0.0627,139.763,4,https://api.spotify.com/v1/tracks/10RQKVSr4rS0coExTmi4dF,audio_features,spotify:track:10RQKVSr4rS0coExTmi4dF,0.0971
26,0.0328,https://api.spotify.com/v1/audio-analysis/6OqdF0vHI9xkqswI7EK0cD,0.597,236787,0.82,6OqdF0vHI9xkqswI7EK0cD,0.0,5,0.119,-2.529,1,0.0582,119.969,4,https://api.spotify.com/v1/tracks/6OqdF0vHI9xkqswI7EK0cD,audio_features,spotify:track:6OqdF0vHI9xkqswI7EK0cD,0.576
27,0.346,https://api.spotify.com/v1/audio-analysis/2p5Ig7yhmY3rdg08Ny4GJD,0.606,236213,0.874,2p5Ig7yhmY3rdg08Ny4GJD,0.0,5,0.0614,-3.066,1,0.0547,156.01,4,https://api.spotify.com/v1/tracks/2p5Ig7yhmY3rdg08Ny4GJD,audio_features,spotify:track:2p5Ig7yhmY3rdg08Ny4GJD,0.95
28,0.747,https://api.spotify.com/v1/audio-analysis/6WJrww1OaHfmaK5eBGtoNi,0.522,241707,0.601,6WJrww1OaHfmaK5eBGtoNi,6.6e-06,1,0.138,-3.077,1,0.0255,99.938,4,https://api.spotify.com/v1/tracks/6WJrww1OaHfmaK5eBGtoNi,audio_features,spotify:track:6WJrww1OaHfmaK5eBGtoNi,0.298
29,0.285,https://api.spotify.com/v1/audio-analysis/1GRiBe0kNCNYpjwCHIyynI,0.59,217840,0.908,1GRiBe0kNCNYpjwCHIyynI,0.0,8,0.36,-3.789,1,0.084,160.028,4,https://api.spotify.com/v1/tracks/1GRiBe0kNCNYpjwCHIyynI,audio_features,spotify:track:1GRiBe0kNCNYpjwCHIyynI,0.874
30,0.0661,https://api.spotify.com/v1/audio-analysis/5CXnIPD6rTjszYYQm6fY2P,0.554,230587,0.875,5CXnIPD6rTjszYYQm6fY2P,1.59e-05,2,0.118,-4.185,1,0.0487,121.976,4,https://api.spotify.com/v1/tracks/5CXnIPD6rTjszYYQm6fY2P,audio_features,spotify:track:5CXnIPD6rTjszYYQm6fY2P,0.543
31,0.0051,https://api.spotify.com/v1/audio-analysis/0H9Q7Vzu8nYRDBZYKbtU8d,0.478,193640,0.929,0H9Q7Vzu8nYRDBZYKbtU8d,1.03e-05,10,0.348,-3.192,1,0.032,142.956,4,https://api.spotify.com/v1/tracks/0H9Q7Vzu8nYRDBZYKbtU8d,audio_features,spotify:track:0H9Q7Vzu8nYRDBZYKbtU8d,0.749
32,0.0191,https://api.spotify.com/v1/audio-analysis/0i5el041vd6nxrGEU8QRxy,0.457,208960,0.948,0i5el041vd6nxrGEU8QRxy,0.0,10,0.0536,-3.364,1,0.0354,148.0,4,https://api.spotify.com/v1/tracks/0i5el041vd6nxrGEU8QRxy,audio_features,spotify:track:0i5el041vd6nxrGEU8QRxy,0.878
33,0.016,https://api.spotify.com/v1/audio-analysis/2TR7A4ulH9R1PNwMyd8o8U,0.555,220907,0.931,2TR7A4ulH9R1PNwMyd8o8U,0.0,8,0.405,-2.969,1,0.0367,132.085,4,https://api.spotify.com/v1/tracks/2TR7A4ulH9R1PNwMyd8o8U,audio_features,spotify:track:2TR7A4ulH9R1PNwMyd8o8U,0.723
34,0.103,https://api.spotify.com/v1/audio-analysis/0El2Zyt68nYySFDG87hZgM,0.477,184707,0.952,0El2Zyt68nYySFDG87hZgM,2.38e-06,4,0.441,-3.715,1,0.0402,170.099,4,https://api.spotify.com/v1/tracks/0El2Zyt68nYySFDG87hZgM,audio_features,spotify:track:0El2Zyt68nYySFDG87hZgM,0.867
35,0.0614,https://api.spotify.com/v1/audio-analysis/6dFcL5hsy8dy0RCFx7f5FD,0.663,203280,0.956,6dFcL5hsy8dy0RCFx7f5FD,0.0,0,0.233,-2.322,1,0.0395,129.983,4,https://api.spotify.com/v1/tracks/6dFcL5hsy8dy0RCFx7f5FD,audio_features,spotify:track:6dFcL5hsy8dy0RCFx7f5FD,0.73
36,0.00407,https://api.spotify.com/v1/audio-analysis/4lnnde7PnrXR3pUzQKBe6X,0.434,210760,0.868,4lnnde7PnrXR3pUzQKBe6X,1.98e-06,7,0.0919,-1.208,1,0.0603,161.886,4,https://api.spotify.com/v1/tracks/4lnnde7PnrXR3pUzQKBe6X,audio_features,spotify:track:4lnnde7PnrXR3pUzQKBe6X,0.204
37,0.147,https://api.spotify.com/v1/audio-analysis/5A8DxtqDRSfsCDC10GuRyr,0.433,256293,0.908,5A8DxtqDRSfsCDC10GuRyr,0.0,8,0.412,-3.834,1,0.061,169.927,4,https://api.spotify.com/v1/tracks/5A8DxtqDRSfsCDC10GuRyr,audio_features,spotify:track:5A8DxtqDRSfsCDC10GuRyr,0.75
38,0.133,https://api.spotify.com/v1/audio-analysis/2FviG1Ma0M0BSZbqaDvw0x,0.752,190240,0.853,2FviG1Ma0M0BSZbqaDvw0x,0.0,8,0.0238,-5.222,1,0.0491,104.003,4,https://api.spotify.com/v1/tracks/2FviG1Ma0M0BSZbqaDvw0x,audio_features,spotify:track:2FviG1Ma0M0BSZbqaDvw0x,0.859
39,0.197,https://api.spotify.com/v1/audio-analysis/5g15o2Sm55Hn9ShK5yEXgp,0.596,190587,0.855,5g15o2Sm55Hn9ShK5yEXgp,0.0,1,0.11,-2.255,1,0.0474,172.082,4,https://api.spotify.com/v1/tracks/5g15o2Sm55Hn9ShK5yEXgp,audio_features,spotify:track:5g15o2Sm55Hn9ShK5yEXgp,0.811
40,0.109,https://api.spotify.com/v1/audio-analysis/6eYYm2xwrvdav2yakF3cqg,0.52,192160,0.953,6eYYm2xwrvdav2yakF3cqg,0.0,9,0.354,-3.813,1,0.0622,171.981,4,https://api.spotify.com/v1/tracks/6eYYm2xwrvdav2yakF3cqg,audio_features,spotify:track:6eYYm2xwrvdav2yakF3cqg,0.856
41,0.0033,https://api.spotify.com/v1/audio-analysis/7k5h4L2QGqmU3Cn24XK2ZI,0.521,222573,0.797,7k5h4L2QGqmU3Cn24XK2ZI,0.0,8,0.203,-3.833,1,0.0325,130.089,4,https://api.spotify.com/v1/tracks/7k5h4L2QGqmU3Cn24XK2ZI,audio_features,spotify:track:7k5h4L2QGqmU3Cn24XK2ZI,0.513
42,0.0446,https://api.spotify.com/v1/audio-analysis/3aOnLQ7Q5bUxB8mqYWb7iX,0.638,192653,0.893,3aOnLQ7Q5bUxB8mqYWb7iX,1.59e-06,1,0.0847,-3.889,1,0.0461,92.018,4,https://api.spotify.com/v1/tracks/3aOnLQ7Q5bUxB8mqYWb7iX,audio_features,spotify:track:3aOnLQ7Q5bUxB8mqYWb7iX,0.87
43,0.169,https://api.spotify.com/v1/audio-analysis/7gHH0S4hGhgQv9eocYHZ3v,0.569,278267,0.86,7gHH0S4hGhgQv9eocYHZ3v,0.0,3,0.211,-3.552,1,0.0356,119.965,4,https://api.spotify.com/v1/tracks/7gHH0S4hGhgQv9eocYHZ3v,audio_features,spotify:track:7gHH0S4hGhgQv9eocYHZ3v,0.622
44,0.0206,https://api.spotify.com/v1/audio-analysis/1qC0pi9ZH47XDjvaNbg8ch,0.68,155440,0.755,1qC0pi9ZH47XDjvaNbg8ch,0.0,6,0.21,-5.509,0,0.029,101.048,4,https://api.spotify.com/v1/tracks/1qC0pi9ZH47XDjvaNbg8ch,audio_features,spotify:track:1qC0pi9ZH47XDjvaNbg8ch,0.824
45,0.115,https://api.spotify.com/v1/audio-analysis/5FVuERsYqtKKAaWe62NBnv,0.647,228907,0.586,5FVuERsYqtKKAaWe62NBnv,1.69e-06,0,0.121,-6.883,1,0.0313,87.994,4,https://api.spotify.com/v1/tracks/5FVuERsYqtKKAaWe62NBnv,audio_features,spotify:track:5FVuERsYqtKKAaWe62NBnv,0.165
46,0.0266,https://api.spotify.com/v1/audio-analysis/2MNapHbu7QASoukvVVIxyr,0.394,185413,0.8,2MNapHbu7QASoukvVVIxyr,0.0,4,0.184,-4.17,0,0.0413,162.053,4,https://api.spotify.com/v1/tracks/2MNapHbu7QASoukvVVIxyr,audio_features,spotify:track:2MNapHbu7QASoukvVVIxyr,0.525
47,0.414,https://api.spotify.com/v1/audio-analysis/1jNNHFZmRGXZFHlil5uhei,0.443,173960,0.831,1jNNHFZmRGXZFHlil5uhei,0.0,11,0.204,-5.606,1,0.0616,182.064,4,https://api.spotify.com/v1/tracks/1jNNHFZmRGXZFHlil5uhei,audio_features,spotify:track:1jNNHFZmRGXZFHlil5uhei,0.588
48,0.0206,https://api.spotify.com/v1/audio-analysis/1qC0pi9ZH47XDjvaNbg8ch,0.68,155440,0.755,1qC0pi9ZH47XDjvaNbg8ch,0.0,6,0.21,-5.509,0,0.029,101.048,4,https://api.spotify.com/v1/tracks/1qC0pi9ZH47XDjvaNbg8ch,audio_features,spotify:track:1qC0pi9ZH47XDjvaNbg8ch,0.824
49,0.258,https://api.spotify.com/v1/audio-analysis/6uHw1tIbsYjES6kT5NbI79,0.609,198493,0.882,6uHw1tIbsYjES6kT5NbI79,1.36e-06,3,0.315,-2.683,1,0.0526,126.041,4,https://api.spotify.com/v1/tracks/6uHw1tIbsYjES6kT5NbI79,audio_features,spotify:track:6uHw1tIbsYjES6kT5NbI79,0.857
50,0.455,https://api.spotify.com/v1/audio-analysis/4etE2X6t7GmyiuYLIdI8H5,0.49,230373,0.817,4etE2X6t7GmyiuYLIdI8H5,0.0,8,0.0885,-5.405,1,0.0355,168.115,4,https://api.spotify.com/v1/tracks/4etE2X6t7GmyiuYLIdI8H5,audio_features,spotify:track:4etE2X6t7GmyiuYLIdI8H5,0.808
51,0.103,https://api.spotify.com/v1/audio-analysis/0Ta3jOf8m9yCSWMVwd8Qlf,0.699,228653,0.837,0Ta3jOf8m9yCSWMVwd8Qlf,0.0,2,0.231,-5.173,1,0.0428,95.493,4,https://api.spotify.com/v1/tracks/0Ta3jOf8m9yCSWMVwd8Qlf,audio_features,spotify:track:0Ta3jOf8m9yCSWMVwd8Qlf,0.348
52,0.479,https://api.spotify.com/v1/audio-analysis/1fmi1hOBtH8xfUiWz4LVtE,0.6,201493,0.56,1fmi1hOBtH8xfUiWz4LVtE,0.0,8,0.111,-6.311,1,0.0325,139.469,4,https://api.spotify.com/v1/tracks/1fmi1hOBtH8xfUiWz4LVtE,audio_features,spotify:track:1fmi1hOBtH8xfUiWz4LVtE,0.417
53,0.054,https://api.spotify.com/v1/audio-analysis/7pxhKtuTwofDIdgHx2DcVK,0.651,194893,0.808,7pxhKtuTwofDIdgHx2DcVK,0.0,1,0.0482,-4.731,0,0.0435,100.993,4,https://api.spotify.com/v1/tracks/7pxhKtuTwofDIdgHx2DcVK,audio_features,spotify:track:7pxhKtuTwofDIdgHx2DcVK,0.858
54,0.00873,https://api.spotify.com/v1/audio-analysis/6qoH2pKeEibNUG1pnJIjmZ,0.569,227413,0.946,6qoH2pKeEibNUG1pnJIjmZ,0.0,5,0.0903,-0.698,0,0.0808,103.991,4,https://api.spotify.com/v1/tracks/6qoH2pKeEibNUG1pnJIjmZ,audio_features,spotify:track:6qoH2pKeEibNUG1pnJIjmZ,0.778
55,0.125,https://api.spotify.com/v1/audio-analysis/0dbzWSYpMcRtwjI1S7Pkql,0.546,278613,0.805,0dbzWSYpMcRtwjI1S7Pkql,9.27e-06,0,0.148,-4.251,1,0.0348,77.029,4,https://api.spotify.com/v1/tracks/0dbzWSYpMcRtwjI1S7Pkql,audio_features,spotify:track:0dbzWSYpMcRtwjI1S7Pkql,0.387
0,0.0162,https://api.spotify.com/v1/audio-analysis/2gZUPNdnz5Y45eiGxpHGSc,0.543,292093,0.915,2gZUPNdnz5Y45eiGxpHGSc,0.0,0,0.744,-4.746,0,0.113,153.998,4,https://api.spotify.com/v1/tracks/2gZUPNdnz5Y45eiGxpHGSc,audio_features,spotify:track:2gZUPNdnz5Y45eiGxpHGSc,0.577
1,0.00812,https://api.spotify.com/v1/audio-analysis/0nnRUsgfm4uQUYTCIH9NZy,0.391,268000,0.604,0nnRUsgfm4uQUYTCIH9NZy,5.18e-06,2,0.0443,-8.104,1,0.212,169.658,4,https://api.spotify.com/v1/tracks/0nnRUsgfm4uQUYTCIH9NZy,audio_features,spotify:track:0nnRUsgfm4uQUYTCIH9NZy,0.168
2,0.241,https://api.spotify.com/v1/audio-analysis/0zVMzJ37VQNFUNvdxxat2E,0.639,234413,0.659,0zVMzJ37VQNFUNvdxxat2E,8.33e-06,8,0.484,-7.273,1,0.215,136.801,4,https://api.spotify.com/v1/tracks/0zVMzJ37VQNFUNvdxxat2E,audio_features,spotify:track:0zVMzJ37VQNFUNvdxxat2E,0.457
3,0.165,https://api.spotify.com/v1/audio-analysis/5aAx2yezTd8zXrkmtKl66Z,0.681,230453,0.594,5aAx2yezTd8zXrkmtKl66Z,3.49e-06,7,0.134,-7.028,1,0.282,186.054,4,https://api.spotify.com/v1/tracks/5aAx2yezTd8zXrkmtKl66Z,audio_features,spotify:track:5aAx2yezTd8zXrkmtKl66Z,0.535
4,0.00728,https://api.spotify.com/v1/audio-analysis/6C7RJEIUDqKkJRZVWdkfkH,0.625,311867,0.726,6C7RJEIUDqKkJRZVWdkfkH,0.0,10,0.318,-7.731,0,0.155,103.98,4,https://api.spotify.com/v1/tracks/6C7RJEIUDqKkJRZVWdkfkH,audio_features,spotify:track:6C7RJEIUDqKkJRZVWdkfkH,0.483
5,0.00882,https://api.spotify.com/v1/audio-analysis/2y4lAQpi5VTNLu2ldeTdUH,0.613,231240,0.622,2y4lAQpi5VTNLu2ldeTdUH,0.0,1,0.37,-5.794,0,0.0334,80.003,4,https://api.spotify.com/v1/tracks/2y4lAQpi5VTNLu2ldeTdUH,audio_features,spotify:track:2y4lAQpi5VTNLu2ldeTdUH,0.484
6,0.0685,https://api.spotify.com/v1/audio-analysis/6vnDoUOHTiVB5DvX18tJon,0.597,262521,0.531,6vnDoUOHTiVB5DvX18tJon,3.72e-06,3,0.0617,-6.83,0,0.0295,74.938,4,https://api.spotify.com/v1/tracks/6vnDoUOHTiVB5DvX18tJon,audio_features,spotify:track:6vnDoUOHTiVB5DvX18tJon,0.271
7,0.0981,https://api.spotify.com/v1/audio-analysis/6str6hBCPSjfhSIS4qscDJ,0.525,167613,0.77,6str6hBCPSjfhSIS4qscDJ,0.0,9,0.301,-5.385,0,0.29,79.837,4,https://api.spotify.com/v1/tracks/6str6hBCPSjfhSIS4qscDJ,audio_features,spotify:track:6str6hBCPSjfhSIS4qscDJ,0.681
8,0.0408,https://api.spotify.com/v1/audio-analysis/4pLwZjInHj3SimIyN9SnOz,0.648,226160,0.738,4pLwZjInHj3SimIyN9SnOz,0.0,6,0.292,-5.883,0,0.247,159.145,4,https://api.spotify.com/v1/tracks/4pLwZjInHj3SimIyN9SnOz,audio_features,spotify:track:4pLwZjInHj3SimIyN9SnOz,0.603
9,0.0592,https://api.spotify.com/v1/audio-analysis/04DwTuZ2VBdJCCC5TROn7L,0.49,195840,0.485,04DwTuZ2VBdJCCC5TROn7L,0.0,4,0.337,-6.237,0,0.0406,133.889,4,https://api.spotify.com/v1/tracks/04DwTuZ2VBdJCCC5TROn7L,audio_features,spotify:track:04DwTuZ2VBdJCCC5TROn7L,0.196
10,0.0174,https://api.spotify.com/v1/audio-analysis/6bLopGnirdrilrpdVB6Um1,0.639,210920,0.785,6bLopGnirdrilrpdVB6Um1,0.00107,10,0.0512,-6.167,0,0.174,191.95,4,https://api.spotify.com/v1/tracks/6bLopGnirdrilrpdVB6Um1,audio_features,spotify:track:6bLopGnirdrilrpdVB6Um1,0.686
11,0.695,https://api.spotify.com/v1/audio-analysis/5uCax9HTNlzGybIStD3vDh,0.358,211467,0.557,5uCax9HTNlzGybIStD3vDh,0.0,10,0.0902,-7.398,1,0.059,85.043,4,https://api.spotify.com/v1/tracks/5uCax9HTNlzGybIStD3vDh,audio_features,spotify:track:5uCax9HTNlzGybIStD3vDh,0.494
12,0.512,https://api.spotify.com/v1/audio-analysis/7C2kIGrflgP2RKqMuf9GJR,0.713,184601,0.26,7C2kIGrflgP2RKqMuf9GJR,0.0,0,0.0952,-11.893,1,0.0473,116.954,4,https://api.spotify.com/v1/tracks/7C2kIGrflgP2RKqMuf9GJR,audio_features,spotify:track:7C2kIGrflgP2RKqMuf9GJR,0.507
13,0.341,https://api.spotify.com/v1/audio-analysis/2QbFClFyhMMtiurUjuQlAe,0.775,214265,0.617,2QbFClFyhMMtiurUjuQlAe,0.0,7,0.0985,-6.166,1,0.0701,100.048,4,https://api.spotify.com/v1/tracks/2QbFClFyhMMtiurUjuQlAe,audio_features,spotify:track:2QbFClFyhMMtiurUjuQlAe,0.485
14,0.097,https://api.spotify.com/v1/audio-analysis/2rizacJSyD9S1IQUxUxnsK,0.662,194080,0.586,2rizacJSyD9S1IQUxUxnsK,0.00272,0,0.115,-8.821,1,0.0307,90.0,4,https://api.spotify.com/v1/tracks/2rizacJSyD9S1IQUxUxnsK,audio_features,spotify:track:2rizacJSyD9S1IQUxUxnsK,0.296
15,0.236,https://api.spotify.com/v1/audio-analysis/7yyRTcZmCiyzzJlNzGC9Ol,0.886,225205,0.525,7yyRTcZmCiyzzJlNzGC9Ol,0.0,8,0.057,-7.39,1,0.131,145.99,4,https://api.spotify.com/v1/tracks/7yyRTcZmCiyzzJlNzGC9Ol,audio_features,spotify:track:7yyRTcZmCiyzzJlNzGC9Ol,0.708
16,0.255,https://api.spotify.com/v1/audio-analysis/4dASQiO1Eoo3RJvt74FtXB,0.502,243491,0.786,4dASQiO1Eoo3RJvt74FtXB,0.0,9,0.65,-4.378,0,0.317,169.021,4,https://api.spotify.com/v1/tracks/4dASQiO1Eoo3RJvt74FtXB,audio_features,spotify:track:4dASQiO1Eoo3RJvt74FtXB,0.739
17,0.0398,https://api.spotify.com/v1/audio-analysis/2XMTqoHHSH0lvuXrvIEdco,0.683,237707,0.708,2XMTqoHHSH0lvuXrvIEdco,0.155,5,0.686,-6.244,0,0.0305,92.991,4,https://api.spotify.com/v1/tracks/2XMTqoHHSH0lvuXrvIEdco,audio_features,spotify:track:2XMTqoHHSH0lvuXrvIEdco,0.355
18,0.0225,https://api.spotify.com/v1/audio-analysis/2CPqh63wRVscbceKcPxwvv,0.632,183414,0.575,2CPqh63wRVscbceKcPxwvv,1.81e-06,5,0.104,-6.478,1,0.029,90.037,4,https://api.spotify.com/v1/tracks/2CPqh63wRVscbceKcPxwvv,audio_features,spotify:track:2CPqh63wRVscbceKcPxwvv,0.188
19,0.014,https://api.spotify.com/v1/audio-analysis/4qqArAiTPueDxIp7cf87h7,0.695,235827,0.672,4qqArAiTPueDxIp7cf87h7,8.44e-05,1,0.0756,-6.109,0,0.0345,104.988,4,https://api.spotify.com/v1/tracks/4qqArAiTPueDxIp7cf87h7,audio_features,spotify:track:4qqArAiTPueDxIp7cf87h7,0.245
20,0.562,https://api.spotify.com/v1/audio-analysis/4nMlau89VAjmV7agkl7OY3,0.822,198001,0.544,4nMlau89VAjmV7agkl7OY3,2.4e-05,0,0.144,-6.797,1,0.0332,122.047,4,https://api.spotify.com/v1/tracks/4nMlau89VAjmV7agkl7OY3,audio_features,spotify:track:4nMlau89VAjmV7agkl7OY3,0.861
21,0.0604,https://api.spotify.com/v1/audio-analysis/78rIJddV4X0HkNAInEcYde,0.67,222041,0.838,78rIJddV4X0HkNAInEcYde,0.000611,0,0.159,-4.031,1,0.0362,104.998,4,https://api.spotify.com/v1/tracks/78rIJddV4X0HkNAInEcYde,audio_features,spotify:track:78rIJddV4X0HkNAInEcYde,0.717
22,0.0773,https://api.spotify.com/v1/audio-analysis/6F609ICg9Spjrw1epsAnpa,0.607,245227,0.476,6F609ICg9Spjrw1epsAnpa,0.0,10,0.113,-11.076,0,0.249,122.976,5,https://api.spotify.com/v1/tracks/6F609ICg9Spjrw1epsAnpa,audio_features,spotify:track:6F609ICg9Spjrw1epsAnpa,0.347
23,0.0459,https://api.spotify.com/v1/audio-analysis/7yCqehT9dKACTFy7YugP0J,0.696,218493,0.632,7yCqehT9dKACTFy7YugP0J,0.0,1,0.193,-8.307,1,0.154,85.091,4,https://api.spotify.com/v1/tracks/7yCqehT9dKACTFy7YugP0J,audio_features,spotify:track:7yCqehT9dKACTFy7YugP0J,0.634
24,0.0812,https://api.spotify.com/v1/audio-analysis/0OwX5aROoW1Iip8FV51Efg,0.756,205593,0.589,0OwX5aROoW1Iip8FV51Efg,0.0,0,0.176,-5.093,1,0.232,146.928,4,https://api.spotify.com/v1/tracks/0OwX5aROoW1Iip8FV51Efg,audio_features,spotify:track:0OwX5aROoW1Iip8FV51Efg,0.811
25,0.101,https://api.spotify.com/v1/audio-analysis/0lmdsH1MIoLsMymnNpd6HU,0.68,163841,0.774,0lmdsH1MIoLsMymnNpd6HU,0.0,1,0.113,-3.136,0,0.0697,102.949,4,https://api.spotify.com/v1/tracks/0lmdsH1MIoLsMymnNpd6HU,audio_features,spotify:track:0lmdsH1MIoLsMymnNpd6HU,0.331
26,0.29,https://api.spotify.com/v1/audio-analysis/3b0EOvScbZUc0qJx0E1L2z,0.639,176333,0.548,3b0EOvScbZUc0qJx0E1L2z,9.68e-05,8,0.366,-13.534,1,0.0394,98.359,4,https://api.spotify.com/v1/tracks/3b0EOvScbZUc0qJx0E1L2z,audio_features,spotify:track:3b0EOvScbZUc0qJx0E1L2z,0.887
27,0.41,https://api.spotify.com/v1/audio-analysis/7DfFc7a6Rwfi3YQMRbDMau,0.716,200747,0.35,7DfFc7a6Rwfi3YQMRbDMau,0.00134,0,0.0927,-11.094,1,0.0537,129.842,4,https://api.spotify.com/v1/tracks/7DfFc7a6Rwfi3YQMRbDMau,audio_features,spotify:track:7DfFc7a6Rwfi3YQMRbDMau,0.178
28,0.0849,https://api.spotify.com/v1/audio-analysis/1z6WtY7X4HQJvzxC4UgkSf,0.652,267413,0.748,1z6WtY7X4HQJvzxC4UgkSf,0.0,0,0.604,-5.242,1,0.0887,94.1,4,https://api.spotify.com/v1/tracks/1z6WtY7X4HQJvzxC4UgkSf,audio_features,spotify:track:1z6WtY7X4HQJvzxC4UgkSf,0.652
29,0.218,https://api.spotify.com/v1/audio-analysis/7xTLnckSo3ScfRdH5gGw0M,0.715,221067,0.567,7xTLnckSo3ScfRdH5gGw0M,0.0,11,0.168,-8.279,1,0.123,98.981,4,https://api.spotify.com/v1/tracks/7xTLnckSo3ScfRdH5gGw0M,audio_features,spotify:track:7xTLnckSo3ScfRdH5gGw0M,0.583
30,0.161,https://api.spotify.com/v1/audio-analysis/4gHSezW5CHZCvjAUjF2pd5,0.652,255000,0.802,4gHSezW5CHZCvjAUjF2pd5,0.0,11,0.143,-5.308,1,0.0669,167.952,5,https://api.spotify.com/v1/tracks/4gHSezW5CHZCvjAUjF2pd5,audio_features,spotify:track:4gHSezW5CHZCvjAUjF2pd5,0.559
31,0.0777,https://api.spotify.com/v1/audio-analysis/60lwJa695S26FsYbhCVFVa,0.681,208729,0.594,60lwJa695S26FsYbhCVFVa,0.0,7,0.0961,-4.986,0,0.0486,120.141,4,https://api.spotify.com/v1/tracks/60lwJa695S26FsYbhCVFVa,audio_features,spotify:track:60lwJa695S26FsYbhCVFVa,0.417
32,0.35,https://api.spotify.com/v1/audio-analysis/5bZtRlMBU76vHuDOb1GM5u,0.739,195313,0.833,5bZtRlMBU76vHuDOb1GM5u,0.0,1,0.266,-5.012,1,0.0463,117.99,4,https://api.spotify.com/v1/tracks/5bZtRlMBU76vHuDOb1GM5u,audio_features,spotify:track:5bZtRlMBU76vHuDOb1GM5u,0.699
33,0.0623,https://api.spotify.com/v1/audio-analysis/3AsAuGTaDQzavZZThyYlop,0.803,188889,0.569,3AsAuGTaDQzavZZThyYlop,0.0,2,0.083,-7.392,1,0.0739,107.986,4,https://api.spotify.com/v1/tracks/3AsAuGTaDQzavZZThyYlop,audio_features,spotify:track:3AsAuGTaDQzavZZThyYlop,0.809
34,0.45,https://api.spotify.com/v1/audio-analysis/0F1Rc18rZcJOALxIIQPTYd,0.768,212027,0.632,0F1Rc18rZcJOALxIIQPTYd,0.0,0,0.0449,-3.807,0,0.0254,102.061,4,https://api.spotify.com/v1/tracks/0F1Rc18rZcJOALxIIQPTYd,audio_features,spotify:track:0F1Rc18rZcJOALxIIQPTYd,0.786
35,0.29,https://api.spotify.com/v1/audio-analysis/1u9UlmBG5Ht6dY0jObpMOE,0.609,262493,0.566,1u9UlmBG5Ht6dY0jObpMOE,4.47e-06,9,0.0949,-8.639,0,0.105,131.976,4,https://api.spotify.com/v1/tracks/1u9UlmBG5Ht6dY0jObpMOE,audio_features,spotify:track:1u9UlmBG5Ht6dY0jObpMOE,0.281
36,0.494,https://api.spotify.com/v1/audio-analysis/2wDjpPW3HZdA9quPPmZAMu,0.42,215670,0.636,2wDjpPW3HZdA9quPPmZAMu,0.0,10,0.122,-7.216,1,0.22,156.104,5,https://api.spotify.com/v1/tracks/2wDjpPW3HZdA9quPPmZAMu,audio_features,spotify:track:2wDjpPW3HZdA9quPPmZAMu,0.784
37,0.137,https://api.spotify.com/v1/audio-analysis/4TZy1wLyHec06pwgFYDh1a,0.469,208733,0.68,4TZy1wLyHec06pwgFYDh1a,0.0,11,0.11,-4.921,0,0.117,147.734,4,https://api.spotify.com/v1/tracks/4TZy1wLyHec06pwgFYDh1a,audio_features,spotify:track:4TZy1wLyHec06pwgFYDh1a,0.374
