,acousticness,analysis_url,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,uri,valence
0,0.388,https://api.spotify.com/v1/audio-analysis/682cnKvTcXg59UvQUic4t2,0.637,192240,0.49,682cnKvTcXg59UvQUic4t2,0.0322,4,0.363,-7.288,0,0.563,133.414,3,https://api.spotify.com/v1/tracks/682cnKvTcXg59UvQUic4t2,audio_features,spotify:track:682cnKvTcXg59UvQUic4t2,0.247
1,0.736,https://api.spotify.com/v1/audio-analysis/5b9iBVhfYxDF4JJcHrNIx5,0.487,289307,0.369,5b9iBVhfYxDF4JJcHrNIx5,3.75e-05,11,0.0925,-13.424,0,0.0406,183.114,4,https://api.spotify.com/v1/tracks/5b9iBVhfYxDF4JJcHrNIx5,audio_features,spotify:track:5b9iBVhfYxDF4JJcHrNIx5,0.106
2,0.00844,https://api.spotify.com/v1/audio-analysis/0cYGoCI1LkAvqGfrSKOudJ,0.679,256453,0.631,0cYGoCI1LkAvqGfrSKOudJ,0.588,11,0.0898,-6.463,0,0.0455,110.636,4,https://api.spotify.com/v1/tracks/0cYGoCI1LkAvqGfrSKOudJ,audio_features,spotify:track:0cYGoCI1LkAvqGfrSKOudJ,0.918
3,0.146,https://api.spotify.com/v1/audio-analysis/37USlegCLu0v62VVacWNAI,0.767,161893,0.355,37USlegCLu0v62VVacWNAI,0.0,11,0.298,-10.031,1,0.0445,119.992,4,https://api.spotify.com/v1/tracks/37USlegCLu0v62VVacWNAI,audio_features,spotify:track:37USlegCLu0v62VVacWNAI,0.288
4,0.149,https://api.spotify.com/v1/audio-analysis/33umhvUI5zJRxXDQcYk4Uj,0.591,288427,0.689,33umhvUI5zJRxXDQcYk4Uj,7.87e-06,7,0.0919,-6.509,1,0.03,81.639,4,https://api.spotify.com/v1/tracks/33umhvUI5zJRxXDQcYk4Uj,audio_features,spotify:track:33umhvUI5zJRxXDQcYk4Uj,0.422
5,0.00225,https://api.spotify.com/v1/audio-analysis/3DQVgcqaP3iSMbaKsd57l5,0.535,173680,0.948,3DQVgcqaP3iSMbaKsd57l5,0.0,6,0.376,-4.19,0,0.0356,103.183,4,https://api.spotify.com/v1/tracks/3DQVgcqaP3iSMbaKsd57l5,audio_features,spotify:track:3DQVgcqaP3iSMbaKsd57l5,0.778
6,0.105,https://api.spotify.com/v1/audio-analysis/15ea10YpJIl3mJq75yzqsD,0.461,248893,0.833,15ea10YpJIl3mJq75yzqsD,0.00419,11,0.0741,-6.082,0,0.0481,165.635,4,https://api.spotify.com/v1/tracks/15ea10YpJIl3mJq75yzqsD,audio_features,spotify:track:15ea10YpJIl3mJq75yzqsD,0.808
7,0.00362,https://api.spotify.com/v1/audio-analysis/67Ha3WNQaBomZm3NFut5EX,0.547,255200,0.736,67Ha3WNQaBomZm3NFut5EX,3.12e-06,4,0.0875,-8.083,0,0.0292,96.004,4,https://api.spotify.com/v1/tracks/67Ha3WNQaBomZm3NFut5EX,audio_features,spotify:track:67Ha3WNQaBomZm3NFut5EX,0.57
8,0.73,https://api.spotify.com/v1/audio-analysis/47KDDZgFiX1w6RFOuLXsSn,0.564,240587,0.354,47KDDZgFiX1w6RFOuLXsSn,3.43e-06,7,0.208,-10.85,1,0.0334,98.075,3,https://api.spotify.com/v1/tracks/47KDDZgFiX1w6RFOuLXsSn,audio_features,spotify:track:47KDDZgFiX1w6RFOuLXsSn,0.423
9,0.348,https://api.spotify.com/v1/audio-analysis/4SNtyKNyYJ8ERT7YLlnFBr,0.671,246480,0.445,4SNtyKNyYJ8ERT7YLlnFBr,5.93e-05,4,0.155,-7.842,0,0.0291,75.996,4,https://api.spotify.com/v1/tracks/4SNtyKNyYJ8ERT7YLlnFBr,audio_features,spotify:track:4SNtyKNyYJ8ERT7YLlnFBr,0.811
10,0.412,https://api.spotify.com/v1/audio-analysis/7CzDRPMYiEuOZbDjJRCQXL,0.537,238560,0.794,7CzDRPMYiEuOZbDjJRCQXL,0.000804,2,0.125,-6.515,1,0.035,89.411,4,https://api.spotify.com/v1/tracks/7CzDRPMYiEuOZbDjJRCQXL,audio_features,spotify:track:7CzDRPMYiEuOZbDjJRCQXL,0.738
11,0.0211,https://api.spotify.com/v1/audio-analysis/2mBIHFv81gM8vgB5ACICpR,0.717,232688,0.856,2mBIHFv81gM8vgB5ACICpR,0.278,9,0.0756,-8.993,0,0.0629,137.989,4,https://api.spotify.com/v1/tracks/2mBIHFv81gM8vgB5ACICpR,audio_features,spotify:track:2mBIHFv81gM8vgB5ACICpR,0.767
12,0.0135,https://api.spotify.com/v1/audio-analysis/0A0RBBTrgfq9eClnw6ZXT7,0.677,248200,0.743,0A0RBBTrgfq9eClnw6ZXT7,0.00222,6,0.0581,-5.876,1,0.0611,127.971,4,https://api.spotify.com/v1/tracks/0A0RBBTrgfq9eClnw6ZXT7,audio_features,spotify:track:0A0RBBTrgfq9eClnw6ZXT7,0.469
13,0.000803,https://api.spotify.com/v1/audio-analysis/2hxV5yGCr1nIp5bQBxXL13,0.523,219760,0.939,2hxV5yGCr1nIp5bQBxXL13,0.201,7,0.544,-5.972,1,0.0619,119.839,4,https://api.spotify.com/v1/tracks/2hxV5yGCr1nIp5bQBxXL13,audio_features,spotify:track:2hxV5yGCr1nIp5bQBxXL13,0.164
14,0.00121,https://api.spotify.com/v1/audio-analysis/3fXx53m03IKoS5bRq3Xfq7,0.61,233107,0.801,3fXx53m03IKoS5bRq3Xfq7,0.455,7,0.104,-5.931,1,0.027,125.037,4,https://api.spotify.com/v1/tracks/3fXx53m03IKoS5bRq3Xfq7,audio_features,spotify:track:3fXx53m03IKoS5bRq3Xfq7,0.744
15,0.608,https://api.spotify.com/v1/audio-analysis/70mpsBIt09Rq7CTkawUOly,0.479,253373,0.437,70mpsBIt09Rq7CTkawUOly,0.132,3,0.198,-9.47,1,0.0348,124.762,4,https://api.spotify.com/v1/tracks/70mpsBIt09Rq7CTkawUOly,audio_features,spotify:track:70mpsBIt09Rq7CTkawUOly,0.486
16,0.651,https://api.spotify.com/v1/audio-analysis/1Yxbxg5R6dQcYmOdjvlXP0,0.597,291596,0.549,1Yxbxg5R6dQcYmOdjvlXP0,1.47e-05,1,0.0991,-10.253,1,0.0586,122.801,4,https://api.spotify.com/v1/tracks/1Yxbxg5R6dQcYmOdjvlXP0,audio_features,spotify:track:1Yxbxg5R6dQcYmOdjvlXP0,0.204
17,0.85,https://api.spotify.com/v1/audio-analysis/4sd1TWbAnVyFcFRgcBw92t,0.254,149427,0.349,4sd1TWbAnVyFcFRgcBw92t,2.95e-05,4,0.234,-10.02,0,0.0379,170.214,3,https://api.spotify.com/v1/tracks/4sd1TWbAnVyFcFRgcBw92t,audio_features,spotify:track:4sd1TWbAnVyFcFRgcBw92t,0.303
18,0.0046,https://api.spotify.com/v1/audio-analysis/3T76zPJz3tWL27FrjJe2ot,0.381,219400,0.838,3T76zPJz3tWL27FrjJe2ot,3.77e-05,6,0.101,-6.562,0,0.0709,118.214,4,https://api.spotify.com/v1/tracks/3T76zPJz3tWL27FrjJe2ot,audio_features,spotify:track:3T76zPJz3tWL27FrjJe2ot,0.581
19,0.645,https://api.spotify.com/v1/audio-analysis/3s3ciLHOXE1xVqGkdxwHPs,0.582,157973,0.365,3s3ciLHOXE1xVqGkdxwHPs,1.03e-06,9,0.147,-11.04,1,0.0388,93.855,4,https://api.spotify.com/v1/tracks/3s3ciLHOXE1xVqGkdxwHPs,audio_features,spotify:track:3s3ciLHOXE1xVqGkdxwHPs,0.312
20,0.868,https://api.spotify.com/v1/audio-analysis/1kBGeOp1CDUHVdbK4ergqo,0.561,224698,0.282,1kBGeOp1CDUHVdbK4ergqo,0.529,0,0.11,-13.241,1,0.0286,112.011,1,https://api.spotify.com/v1/tracks/1kBGeOp1CDUHVdbK4ergqo,audio_features,spotify:track:1kBGeOp1CDUHVdbK4ergqo,0.158
21,0.912,https://api.spotify.com/v1/audio-analysis/4eruRiSfDY1jdT03hjyi0i,0.479,306581,0.407,4eruRiSfDY1jdT03hjyi0i,0.401,1,0.11,-12.428,0,0.0346,91.91,4,https://api.spotify.com/v1/tracks/4eruRiSfDY1jdT03hjyi0i,audio_features,spotify:track:4eruRiSfDY1jdT03hjyi0i,0.338
22,0.0489,https://api.spotify.com/v1/audio-analysis/6dsq7Nt5mIFzvm5kIYNORy,0.6,237293,0.853,6dsq7Nt5mIFzvm5kIYNORy,0.346,1,0.0934,-7.584,1,0.0423,94.457,4,https://api.spotify.com/v1/tracks/6dsq7Nt5mIFzvm5kIYNORy,audio_features,spotify:track:6dsq7Nt5mIFzvm5kIYNORy,0.847
23,0.00541,https://api.spotify.com/v1/audio-analysis/29tzJGvqJPTAFs6LXmsHoA,0.492,201726,0.776,29tzJGvqJPTAFs6LXmsHoA,0.0,6,0.341,-5.665,0,0.0323,96.98,4,https://api.spotify.com/v1/tracks/29tzJGvqJPTAFs6LXmsHoA,audio_features,spotify:track:29tzJGvqJPTAFs6LXmsHoA,0.607
24,0.813,https://api.spotify.com/v1/audio-analysis/6ANuRpEFsNVSaTpLwMWgFa,0.581,247240,0.436,6ANuRpEFsNVSaTpLwMWgFa,2.34e-06,0,0.279,-8.762,1,0.0343,105.787,4,https://api.spotify.com/v1/tracks/6ANuRpEFsNVSaTpLwMWgFa,audio_features,spotify:track:6ANuRpEFsNVSaTpLwMWgFa,0.434
25,0.0138,https://api.spotify.com/v1/audio-analysis/4g3Ax56IslQkI6XVfYKVc5,0.64,216319,0.755,4g3Ax56IslQkI6XVfYKVc5,0.0208,1,0.12,-4.077,0,0.0287,116.883,4,https://api.spotify.com/v1/tracks/4g3Ax56IslQkI6XVfYKVc5,audio_features,spotify:track:4g3Ax56IslQkI6XVfYKVc5,0.744
26,0.0276,https://api.spotify.com/v1/audio-analysis/6vTtMyCg96xwpoIBws9K0Q,0.291,192960,0.897,6vTtMyCg96xwpoIBws9K0Q,0.65,2,0.116,-2.32,0,0.0542,150.185,4,https://api.spotify.com/v1/tracks/6vTtMyCg96xwpoIBws9K0Q,audio_features,spotify:track:6vTtMyCg96xwpoIBws9K0Q,0.555
27,0.189,https://api.spotify.com/v1/audio-analysis/1sqkxy2WNAgpRtQfDP64MN,0.594,214347,0.544,1sqkxy2WNAgpRtQfDP64MN,0.000989,2,0.113,-10.54,1,0.0269,135.951,4,https://api.spotify.com/v1/tracks/1sqkxy2WNAgpRtQfDP64MN,audio_features,spotify:track:1sqkxy2WNAgpRtQfDP64MN,0.155
28,0.114,https://api.spotify.com/v1/audio-analysis/5C90m8eM6GJR2SACiLAWHo,0.786,197773,0.607,5C90m8eM6GJR2SACiLAWHo,0.372,2,0.104,-7.992,0,0.0517,125.811,4,https://api.spotify.com/v1/tracks/5C90m8eM6GJR2SACiLAWHo,audio_features,spotify:track:5C90m8eM6GJR2SACiLAWHo,0.56
0,0.048,https://api.spotify.com/v1/audio-analysis/1DFPza4TmWvf0EBIw5P3YV,0.746,205835,0.61,1DFPza4TmWvf0EBIw5P3YV,0.0,0,0.206,-10.135,0,0.0285,101.009,4,https://api.spotify.com/v1/tracks/1DFPza4TmWvf0EBIw5P3YV,audio_features,spotify:track:1DFPza4TmWvf0EBIw5P3YV,0.82
1,0.000113,https://api.spotify.com/v1/audio-analysis/2Wfch6jE25C7FQTIqephCG,0.513,235439,0.692,2Wfch6jE25C7FQTIqephCG,4.82e-05,8,0.229,-11.461,1,0.0303,150.986,4,https://api.spotify.com/v1/tracks/2Wfch6jE25C7FQTIqephCG,audio_features,spotify:track:2Wfch6jE25C7FQTIqephCG,0.888
2,0.0182,https://api.spotify.com/v1/audio-analysis/4FQx5prSBUJSi6mt9XRwbv,0.684,348661,0.577,4FQx5prSBUJSi6mt9XRwbv,0.0,3,0.0849,-10.193,0,0.0272,110.993,4,https://api.spotify.com/v1/tracks/4FQx5prSBUJSi6mt9XRwbv,audio_features,spotify:track:4FQx5prSBUJSi6mt9XRwbv,0.246
3,0.111,https://api.spotify.com/v1/audio-analysis/03sHGNgxlmsNQfq0cZ3BE2,0.54,300000,0.941,03sHGNgxlmsNQfq0cZ3BE2,0.0,8,0.427,-5.683,1,0.385,120.012,4,https://api.spotify.com/v1/tracks/03sHGNgxlmsNQfq0cZ3BE2,audio_features,spotify:track:03sHGNgxlmsNQfq0cZ3BE2,0.557
4,0.000812,https://api.spotify.com/v1/audio-analysis/07dwsKa2Hp36BumkF9vKWt,0.609,226456,0.797,07dwsKa2Hp36BumkF9vKWt,0.000141,2,0.375,-8.585,1,0.0319,128.007,4,https://api.spotify.com/v1/tracks/07dwsKa2Hp36BumkF9vKWt,audio_features,spotify:track:07dwsKa2Hp36BumkF9vKWt,0.0964
5,0.00256,https://api.spotify.com/v1/audio-analysis/0VkSBncg56TEFPQiXwvX33,0.36,166333,0.903,0VkSBncg56TEFPQiXwvX33,5.09e-05,8,0.252,-2.318,1,0.0613,180.015,4,https://api.spotify.com/v1/tracks/0VkSBncg56TEFPQiXwvX33,audio_features,spotify:track:0VkSBncg56TEFPQiXwvX33,0.407
6,0.00149,https://api.spotify.com/v1/audio-analysis/5ZbwPEUqw1hK6rp0ppD8lR,0.491,165832,0.771,5ZbwPEUqw1hK6rp0ppD8lR,0.000262,9,0.232,-5.037,1,0.041,103.005,4,https://api.spotify.com/v1/tracks/5ZbwPEUqw1hK6rp0ppD8lR,audio_features,spotify:track:5ZbwPEUqw1hK6rp0ppD8lR,0.242
7,0.0275,https://api.spotify.com/v1/audio-analysis/4ujxDgeTs9YpwMKHSmZ4qc,0.535,185477,0.672,4ujxDgeTs9YpwMKHSmZ4qc,0.0,3,0.327,-4.417,0,0.0699,110.048,4,https://api.spotify.com/v1/tracks/4ujxDgeTs9YpwMKHSmZ4qc,audio_features,spotify:track:4ujxDgeTs9YpwMKHSmZ4qc,0.521
8,0.114,https://api.spotify.com/v1/audio-analysis/1gOVlit7zHwuKv8HVta06I,0.564,174395,0.647,1gOVlit7zHwuKv8HVta06I,0.0,10,0.17,-6.759,0,0.0407,95.923,4,https://api.spotify.com/v1/tracks/1gOVlit7zHwuKv8HVta06I,audio_features,spotify:track:1gOVlit7zHwuKv8HVta06I,0.458
9,0.00178,https://api.spotify.com/v1/audio-analysis/4xgc11I8hK46psl0kZ65tu,0.659,152250,0.834,4xgc11I8hK46psl0kZ65tu,0.0,1,0.0381,-6.1,0,0.11,120.081,3,https://api.spotify.com/v1/tracks/4xgc11I8hK46psl0kZ65tu,audio_features,spotify:track:4xgc11I8hK46psl0kZ65tu,0.471
10,0.000832,https://api.spotify.com/v1/audio-analysis/6dETrNJWemrUtoNsiQ2muM,0.433,196000,0.954,6dETrNJWemrUtoNsiQ2muM,0.0,6,0.118,-3.937,0,0.238,90.313,4,https://api.spotify.com/v1/tracks/6dETrNJWemrUtoNsiQ2muM,audio_features,spotify:track:6dETrNJWemrUtoNsiQ2muM,0.221
11,0.000171,https://api.spotify.com/v1/audio-analysis/2MwebtacW7xVIWJA6zDDCP,0.523,227586,0.933,2MwebtacW7xVIWJA6zDDCP,8.25e-06,6,0.0919,-5.363,0,0.128,145.01,4,https://api.spotify.com/v1/tracks/2MwebtacW7xVIWJA6zDDCP,audio_features,spotify:track:2MwebtacW7xVIWJA6zDDCP,0.435
12,0.00171,https://api.spotify.com/v1/audio-analysis/0v2ZOntVU3zDtVzmDCvfOk,0.339,181765,0.968,0v2ZOntVU3zDtVzmDCvfOk,0.0,0,0.162,-3.097,1,0.232,84.532,4,https://api.spotify.com/v1/tracks/0v2ZOntVU3zDtVzmDCvfOk,audio_features,spotify:track:0v2ZOntVU3zDtVzmDCvfOk,0.371
13,5.01e-05,https://api.spotify.com/v1/audio-analysis/0CtVJHhlmrJihhIoTUUWMP,0.368,214357,0.93,0CtVJHhlmrJihhIoTUUWMP,9.76e-06,4,0.106,-5.591,0,0.181,74.348,4,https://api.spotify.com/v1/tracks/0CtVJHhlmrJihhIoTUUWMP,audio_features,spotify:track:0CtVJHhlmrJihhIoTUUWMP,0.278
14,0.000182,https://api.spotify.com/v1/audio-analysis/31Ye3qvX50hQe3190PFVKi,0.403,182955,0.98,31Ye3qvX50hQe3190PFVKi,0.0,11,0.326,-5.531,0,0.0934,199.823,4,https://api.spotify.com/v1/tracks/31Ye3qvX50hQe3190PFVKi,audio_features,spotify:track:31Ye3qvX50hQe3190PFVKi,0.464
15,0.399,https://api.spotify.com/v1/audio-analysis/3SKzTIl9mW0DadTys9SFo3,0.549,214762,0.675,3SKzTIl9mW0DadTys9SFo3,0.0,4,0.181,-5.637,0,0.0332,119.898,4,https://api.spotify.com/v1/tracks/3SKzTIl9mW0DadTys9SFo3,audio_features,spotify:track:3SKzTIl9mW0DadTys9SFo3,0.206
16,0.0189,https://api.spotify.com/v1/audio-analysis/3z80AqFSmoG47eiVY3Fo6W,0.489,224493,0.719,3z80AqFSmoG47eiVY3Fo6W,0.000154,11,0.149,-6.815,0,0.0507,128.075,4,https://api.spotify.com/v1/tracks/3z80AqFSmoG47eiVY3Fo6W,audio_features,spotify:track:3z80AqFSmoG47eiVY3Fo6W,0.209
17,0.00404,https://api.spotify.com/v1/audio-analysis/1xUVzTQlWoxkBNYa2XCGIf,0.591,214054,0.355,1xUVzTQlWoxkBNYa2XCGIf,0.0377,8,0.141,-11.953,1,0.0401,147.894,4,https://api.spotify.com/v1/tracks/1xUVzTQlWoxkBNYa2XCGIf,audio_features,spotify:track:1xUVzTQlWoxkBNYa2XCGIf,0.386
18,0.00301,https://api.spotify.com/v1/audio-analysis/6qJs5clnatFfW1mwhbPRV3,0.661,235896,0.825,6qJs5clnatFfW1mwhbPRV3,0.00454,1,0.152,-9.409,1,0.0456,130.013,4,https://api.spotify.com/v1/tracks/6qJs5clnatFfW1mwhbPRV3,audio_features,spotify:track:6qJs5clnatFfW1mwhbPRV3,0.492
19,0.00332,https://api.spotify.com/v1/audio-analysis/5tvvVkt2MhUHfBXEwO1eH3,0.686,204800,0.685,5tvvVkt2MhUHfBXEwO1eH3,0.0164,2,0.42,-8.113,1,0.0416,128.006,4,https://api.spotify.com/v1/tracks/5tvvVkt2MhUHfBXEwO1eH3,audio_features,spotify:track:5tvvVkt2MhUHfBXEwO1eH3,0.374
20,0.000231,https://api.spotify.com/v1/audio-analysis/46ZY3cPpxVCMShhdkOD8gE,0.56,274759,0.945,46ZY3cPpxVCMShhdkOD8gE,0.0,6,0.105,-4.828,0,0.0632,108.735,3,https://api.spotify.com/v1/tracks/46ZY3cPpxVCMShhdkOD8gE,audio_features,spotify:track:46ZY3cPpxVCMShhdkOD8gE,0.421
21,0.000159,https://api.spotify.com/v1/audio-analysis/1EgWDsH3bwIgdCXfXNIwkP,0.535,254559,0.865,1EgWDsH3bwIgdCXfXNIwkP,0.00632,5,0.128,-4.879,0,0.118,136.089,4,https://api.spotify.com/v1/tracks/1EgWDsH3bwIgdCXfXNIwkP,audio_features,spotify:track:1EgWDsH3bwIgdCXfXNIwkP,0.476
22,0.0963,https://api.spotify.com/v1/audio-analysis/3HUJE0NFIERdj1glMDE2EK,0.426,205923,0.8,3HUJE0NFIERdj1glMDE2EK,0.00186,11,0.14,-6.322,0,0.346,155.976,4,https://api.spotify.com/v1/tracks/3HUJE0NFIERdj1glMDE2EK,audio_features,spotify:track:3HUJE0NFIERdj1glMDE2EK,0.377
23,0.309,https://api.spotify.com/v1/audio-analysis/04854nSxND0MaZwy1PQ3bs,0.52,193171,0.583,04854nSxND0MaZwy1PQ3bs,0.0185,1,0.118,-9.053,1,0.207,81.2,3,https://api.spotify.com/v1/tracks/04854nSxND0MaZwy1PQ3bs,audio_features,spotify:track:04854nSxND0MaZwy1PQ3bs,0.178
24,0.000576,https://api.spotify.com/v1/audio-analysis/2zYIQWPbYJaLYKjQ7rTbRA,0.497,224419,0.8,2zYIQWPbYJaLYKjQ7rTbRA,0.00903,0,0.212,-6.881,1,0.0554,174.96,4,https://api.spotify.com/v1/tracks/2zYIQWPbYJaLYKjQ7rTbRA,audio_features,spotify:track:2zYIQWPbYJaLYKjQ7rTbRA,0.473
25,0.22,https://api.spotify.com/v1/audio-analysis/1YKg8kZ3H9ELHxMqSPwc9o,0.766,163001,0.551,1YKg8kZ3H9ELHxMqSPwc9o,1.07e-05,6,0.338,-8.787,0,0.104,126.002,4,https://api.spotify.com/v1/tracks/1YKg8kZ3H9ELHxMqSPwc9o,audio_features,spotify:track:1YKg8kZ3H9ELHxMqSPwc9o,0.924
26,0.708,https://api.spotify.com/v1/audio-analysis/7zmhFl3BhUFpzTIdGH88ug,0.806,151327,0.709,7zmhFl3BhUFpzTIdGH88ug,0.0,0,0.0862,-6.656,0,0.0416,112.995,4,https://api.spotify.com/v1/tracks/7zmhFl3BhUFpzTIdGH88ug,audio_features,spotify:track:7zmhFl3BhUFpzTIdGH88ug,0.92
27,0.0133,https://api.spotify.com/v1/audio-analysis/1uEirYIgTtCnojbufoer37,0.838,181069,0.619,1uEirYIgTtCnojbufoer37,7.54e-05,0,0.342,-6.906,0,0.0686,114.021,4,https://api.spotify.com/v1/tracks/1uEirYIgTtCnojbufoer37,audio_features,spotify:track:1uEirYIgTtCnojbufoer37,0.859
28,0.000724,https://api.spotify.com/v1/audio-analysis/1LuydDyweGXHtPuNW30Fka,0.621,191563,0.834,1LuydDyweGXHtPuNW30Fka,0.0,6,0.603,-6.316,1,0.0923,155.076,4,https://api.spotify.com/v1/tracks/1LuydDyweGXHtPuNW30Fka,audio_features,spotify:track:1LuydDyweGXHtPuNW30Fka,0.716
29,0.151,https://api.spotify.com/v1/audio-analysis/32filOsmivxaFHKLX6Ixth,0.742,268526,0.552,32filOsmivxaFHKLX6Ixth,0.00236,10,0.125,-8.021,0,0.0883,86.541,4,https://api.spotify.com/v1/tracks/32filOsmivxaFHKLX6Ixth,audio_features,spotify:track:32filOsmivxaFHKLX6Ixth,0.712
30,0.073,https://api.spotify.com/v1/audio-analysis/48hOrCkk8RYGRUalLCeESF,0.891,196000,0.533,48hOrCkk8RYGRUalLCeESF,0.00176,7,0.101,-7.758,1,0.177,89.911,4,https://api.spotify.com/v1/tracks/48hOrCkk8RYGRUalLCeESF,audio_features,spotify:track:48hOrCkk8RYGRUalLCeESF,0.458
31,0.0771,https://api.spotify.com/v1/audio-analysis/4ZVBqVlBh5cIPfN7A3gIFh,0.732,253714,0.884,4ZVBqVlBh5cIPfN7A3gIFh,0.0,1,0.138,-4.872,1,0.107,140.017,4,https://api.spotify.com/v1/tracks/4ZVBqVlBh5cIPfN7A3gIFh,audio_features,spotify:track:4ZVBqVlBh5cIPfN7A3gIFh,0.745
32,0.0414,https://api.spotify.com/v1/audio-analysis/6cV3Ebl4EkA7KzhI1xNp8Y,0.75,194500,0.93,6cV3Ebl4EkA7KzhI1xNp8Y,0.0,1,0.0971,-4.822,1,0.145,120.027,4,https://api.spotify.com/v1/tracks/6cV3Ebl4EkA7KzhI1xNp8Y,audio_features,spotify:track:6cV3Ebl4EkA7KzhI1xNp8Y,0.723
33,0.151,https://api.spotify.com/v1/audio-analysis/2HbVPUIG2hRC7EYpRuGYZT,0.688,249333,0.945,2HbVPUIG2hRC7EYpRuGYZT,0.0,8,0.117,-5.506,1,0.216,90.001,4,https://api.spotify.com/v1/tracks/2HbVPUIG2hRC7EYpRuGYZT,audio_features,spotify:track:2HbVPUIG2hRC7EYpRuGYZT,0.686
